ClientID,ReportName,ReportFileName,ReportTypeCode,ReportType,PeriodStart,PeriodEnd,DueDate,SubmittedDate,TotalRows,ReportID,ReportVersionID,Status,IncidentalLobbying,ReportStatus,IsAfterDueDate,CreatedBy,CreatedDate,CreatedIPAddress,LobbyistClientID,LobbyistClientVersionID,LastModifiedBy,LastModifiedDate,LastModifiedIPAddress,Message,IsSuccess,Action,IsDirty,PersonID,PersonVersionID,MemberID
0,2022 January Lobbyist Expenditure Report (October - December) (Lobbyist Employer / Non-Compensated),d82c94ac-bbe8-4432-901e-bb66108e8d7c.pdf,LNA,Statement of No Activity For Lobbyist,10/05/2021,12/31/2021,01/15/2022,01/18/2022,1,15778,1,Y,False,Accepted,1,,,,,,,,,,0,,0,,,OpcfassJ-jeO_5hkMtWLaBvdURB3rTqQaRSLqBCgbuY1
0,2022 January Lobbyist Expenditure Report (October - December) (Lobbyist Employer / Non-Compensated),d82c94ac-bbe8-4432-901e-bb66108e8d7c.pdf,LNA,Statement of No Activity For Lobbyist,10/05/2021,12/31/2021,01/15/2022,01/18/2022,1,15778,1,Y,False,Accepted,1,,,,,,,,,,0,,0,,,OpcfassJ-jeO_5hkMtWLaBvdURB3rTqQaRSLqBCgbuY1
0,2022 January Lobbyist Expenditure Report (October - December) (Lobbyist Employer / Non-Compensated),d82c94ac-bbe8-4432-901e-bb66108e8d7c.pdf,LNA,Statement of No Activity For Lobbyist,10/05/2021,12/31/2021,01/15/2022,01/18/2022,1,15778,1,Y,False,Accepted,1,,,,,,,,,,0,,0,,,OpcfassJ-jeO_5hkMtWLaBvdURB3rTqQaRSLqBCgbuY1
0,2022 January Lobbyist Expenditure Report (October - December) (Lobbyist Employer / Non-Compensated),d82c94ac-bbe8-4432-901e-bb66108e8d7c.pdf,LNA,Statement of No Activity For Lobbyist,10/05/2021,12/31/2021,01/15/2022,01/18/2022,1,15778,1,Y,False,Accepted,1,,,,,,,,,,0,,0,,,OpcfassJ-jeO_5hkMtWLaBvdURB3rTqQaRSLqBCgbuY1
0,2022 January Lobbyist Expenditure Report (October - December) (Lobbyist Employer / Non-Compensated),d82c94ac-bbe8-4432-901e-bb66108e8d7c.pdf,LNA,Statement of No Activity For Lobbyist,10/05/2021,12/31/2021,01/15/2022,01/18/2022,1,15778,1,Y,False,Accepted,1,,,,,,,,,,0,,0,,,OpcfassJ-jeO_5hkMtWLaBvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),5dae9ad4-7859-466e-99c9-e1a39a7e80fc.pdf,LNA,Statement of No Activity For Lobbyist,01/01/2021,05/03/2021,05/05/2021,05/04/2021,4,6938,1,Y,False,Accepted,0,,,,,,,,,,0,,0,,,cjRF6J6MCR7QmIHuLXBv_xvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),5dae9ad4-7859-466e-99c9-e1a39a7e80fc.pdf,LNA,Statement of No Activity For Lobbyist,01/01/2021,05/03/2021,05/05/2021,05/04/2021,4,6938,1,Y,False,Accepted,0,,,,,,,,,,0,,0,,,cjRF6J6MCR7QmIHuLXBv_xvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),5dae9ad4-7859-466e-99c9-e1a39a7e80fc.pdf,LNA,Statement of No Activity For Lobbyist,01/01/2021,05/03/2021,05/05/2021,05/04/2021,4,6938,1,Y,False,Accepted,0,,,,,,,,,,0,,0,,,cjRF6J6MCR7QmIHuLXBv_xvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),5dae9ad4-7859-466e-99c9-e1a39a7e80fc.pdf,LNA,Statement of No Activity For Lobbyist,01/01/2021,05/03/2021,05/05/2021,05/04/2021,4,6938,1,Y,False,Accepted,0,,,,,,,,,,0,,0,,,cjRF6J6MCR7QmIHuLXBv_xvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),5dae9ad4-7859-466e-99c9-e1a39a7e80fc.pdf,LNA,Statement of No Activity For Lobbyist,01/01/2021,05/03/2021,05/05/2021,05/04/2021,4,6938,1,Y,False,Accepted,0,,,,,,,,,,0,,0,,,cjRF6J6MCR7QmIHuLXBv_xvdURB3rTqQaRSLqBCgbuY1
0,2022 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),f88bc773-e616-4a92-80e0-468f08c267cf.pdf,LAR,Lobbyist Expenditure Report,01/01/2022,05/02/2022,05/04/2022,05/04/2022,1,20794,1,Y,False,Accepted,1,,,,,,,,,,0,,0,,,QEJn9R4KBtKwbyrCzpqJ_hvdURB3rTqQaRSLqBCgbuY1
0,2022 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),f88bc773-e616-4a92-80e0-468f08c267cf.pdf,LAR,Lobbyist Expenditure Report,01/01/2022,05/02/2022,05/04/2022,05/04/2022,1,20794,1,Y,False,Accepted,1,,,,,,,,,,0,,0,,,QEJn9R4KBtKwbyrCzpqJ_hvdURB3rTqQaRSLqBCgbuY1
0,2022 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),f88bc773-e616-4a92-80e0-468f08c267cf.pdf,LAR,Lobbyist Expenditure Report,01/01/2022,05/02/2022,05/04/2022,05/04/2022,1,20794,1,Y,False,Accepted,1,,,,,,,,,,0,,0,,,QEJn9R4KBtKwbyrCzpqJ_hvdURB3rTqQaRSLqBCgbuY1
0,2022 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),f88bc773-e616-4a92-80e0-468f08c267cf.pdf,LAR,Lobbyist Expenditure Report,01/01/2022,05/02/2022,05/04/2022,05/04/2022,1,20794,1,Y,False,Accepted,1,,,,,,,,,,0,,0,,,QEJn9R4KBtKwbyrCzpqJ_hvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),7051c95d-a12a-4230-8a0a-46b5a41f99fa.pdf,LNA,Statement of No Activity For Lobbyist,01/01/2021,05/03/2021,05/05/2021,05/05/2021,1,11215,2,N,False,Accepted,1,,,,,,,,,,0,,0,,,KJLMvFR8SzdOMgvfSgxh9hvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),7051c95d-a12a-4230-8a0a-46b5a41f99fa.pdf,LNA,Statement of No Activity For Lobbyist,01/01/2021,05/03/2021,05/05/2021,05/05/2021,1,11215,2,N,False,Accepted,1,,,,,,,,,,0,,0,,,KJLMvFR8SzdOMgvfSgxh9hvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),7051c95d-a12a-4230-8a0a-46b5a41f99fa.pdf,LNA,Statement of No Activity For Lobbyist,01/01/2021,05/03/2021,05/05/2021,05/05/2021,1,11215,2,N,False,Accepted,1,,,,,,,,,,0,,0,,,KJLMvFR8SzdOMgvfSgxh9hvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),01c91736-fa9e-49c7-95e3-110dd47034c3.pdf,LAR,Lobbyist Expenditure Report,01/01/2021,05/03/2021,05/05/2021,05/03/2021,11,10513,1,Y,False,Accepted,0,,,,,,,,,,0,,0,,,K00IVhgohNERIY-UC9WImRvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),01c91736-fa9e-49c7-95e3-110dd47034c3.pdf,LAR,Lobbyist Expenditure Report,01/01/2021,05/03/2021,05/05/2021,05/03/2021,11,10513,1,Y,False,Accepted,0,,,,,,,,,,0,,0,,,K00IVhgohNERIY-UC9WImRvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),01c91736-fa9e-49c7-95e3-110dd47034c3.pdf,LAR,Lobbyist Expenditure Report,01/01/2021,05/03/2021,05/05/2021,05/03/2021,11,10513,1,Y,False,Accepted,0,,,,,,,,,,0,,0,,,K00IVhgohNERIY-UC9WImRvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),01c91736-fa9e-49c7-95e3-110dd47034c3.pdf,LAR,Lobbyist Expenditure Report,01/01/2021,05/03/2021,05/05/2021,05/03/2021,11,10513,1,Y,False,Accepted,0,,,,,,,,,,0,,0,,,K00IVhgohNERIY-UC9WImRvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),01c91736-fa9e-49c7-95e3-110dd47034c3.pdf,LAR,Lobbyist Expenditure Report,01/01/2021,05/03/2021,05/05/2021,05/03/2021,11,10513,1,Y,False,Accepted,0,,,,,,,,,,0,,0,,,K00IVhgohNERIY-UC9WImRvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),01c91736-fa9e-49c7-95e3-110dd47034c3.pdf,LAR,Lobbyist Expenditure Report,01/01/2021,05/03/2021,05/05/2021,05/03/2021,11,10513,1,Y,False,Accepted,0,,,,,,,,,,0,,0,,,K00IVhgohNERIY-UC9WImRvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),01c91736-fa9e-49c7-95e3-110dd47034c3.pdf,LAR,Lobbyist Expenditure Report,01/01/2021,05/03/2021,05/05/2021,05/03/2021,11,10513,1,Y,False,Accepted,0,,,,,,,,,,0,,0,,,K00IVhgohNERIY-UC9WImRvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),01c91736-fa9e-49c7-95e3-110dd47034c3.pdf,LAR,Lobbyist Expenditure Report,01/01/2021,05/03/2021,05/05/2021,05/03/2021,11,10513,1,Y,False,Accepted,0,,,,,,,,,,0,,0,,,K00IVhgohNERIY-UC9WImRvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),01c91736-fa9e-49c7-95e3-110dd47034c3.pdf,LAR,Lobbyist Expenditure Report,01/01/2021,05/03/2021,05/05/2021,05/03/2021,11,10513,1,Y,False,Accepted,0,,,,,,,,,,0,,0,,,K00IVhgohNERIY-UC9WImRvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),01c91736-fa9e-49c7-95e3-110dd47034c3.pdf,LAR,Lobbyist Expenditure Report,01/01/2021,05/03/2021,05/05/2021,05/03/2021,11,10513,1,Y,False,Accepted,0,,,,,,,,,,0,,0,,,K00IVhgohNERIY-UC9WImRvdURB3rTqQaRSLqBCgbuY1
0,2022 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),1add3082-6c84-4959-be5d-10030c54d2b5.pdf,LNA,Statement of No Activity For Lobbyist,01/01/2022,05/02/2022,05/04/2022,05/04/2022,1,20750,1,Y,False,Accepted,1,,,,,,,,,,0,,0,,,iqynhKVyDQzBrOHk_XAnohvdURB3rTqQaRSLqBCgbuY1
0,2023 January Lobbyist Expenditure Report (October - December) (Lobbyist Employer / Non-Compensated),a5a93395-60d0-4ae4-914f-db76871b54ca.pdf,LAR,Lobbyist Expenditure Report,10/04/2022,12/31/2022,01/17/2023,03/13/2023,2,32009,1,Y,False,Accepted,1,,,,,,,,,,0,,0,,,rem5h7riFv9NujdJpE89NxvdURB3rTqQaRSLqBCgbuY1
0,2023 January Lobbyist Expenditure Report (October - December) (Lobbyist Employer / Non-Compensated),a5a93395-60d0-4ae4-914f-db76871b54ca.pdf,LAR,Lobbyist Expenditure Report,10/04/2022,12/31/2022,01/17/2023,03/13/2023,2,32009,1,Y,False,Accepted,1,,,,,,,,,,0,,0,,,rem5h7riFv9NujdJpE89NxvdURB3rTqQaRSLqBCgbuY1
0,2023 January Lobbyist Expenditure Report (October - December) (Lobbyist Employer / Non-Compensated),a5a93395-60d0-4ae4-914f-db76871b54ca.pdf,LAR,Lobbyist Expenditure Report,10/04/2022,12/31/2022,01/17/2023,03/13/2023,2,32009,1,Y,False,Accepted,1,,,,,,,,,,0,,0,,,rem5h7riFv9NujdJpE89NxvdURB3rTqQaRSLqBCgbuY1
0,2023 January Lobbyist Expenditure Report (October - December) (Lobbyist Employer / Non-Compensated),a5a93395-60d0-4ae4-914f-db76871b54ca.pdf,LAR,Lobbyist Expenditure Report,10/04/2022,12/31/2022,01/17/2023,03/13/2023,2,32009,1,Y,False,Accepted,1,,,,,,,,,,0,,0,,,rem5h7riFv9NujdJpE89NxvdURB3rTqQaRSLqBCgbuY1
0,2023 January Lobbyist Expenditure Report (October - December) (Lobbyist Employer / Non-Compensated),a5a93395-60d0-4ae4-914f-db76871b54ca.pdf,LAR,Lobbyist Expenditure Report,10/04/2022,12/31/2022,01/17/2023,03/13/2023,2,32009,1,Y,False,Accepted,1,,,,,,,,,,0,,0,,,rem5h7riFv9NujdJpE89NxvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),7d257e3e-7ba2-4734-8f45-5e83f6fa751a.pdf,LNA,Statement of No Activity For Lobbyist,01/01/2021,05/03/2021,05/05/2021,10/05/2021,2,9924,1,Y,False,Accepted,1,,,,,,,,,,0,,0,,,q_QwN6Y0oMN1Tr8DFH0qnhvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),7d257e3e-7ba2-4734-8f45-5e83f6fa751a.pdf,LNA,Statement of No Activity For Lobbyist,01/01/2021,05/03/2021,05/05/2021,10/05/2021,2,9924,1,Y,False,Accepted,1,,,,,,,,,,0,,0,,,q_QwN6Y0oMN1Tr8DFH0qnhvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),7d257e3e-7ba2-4734-8f45-5e83f6fa751a.pdf,LNA,Statement of No Activity For Lobbyist,01/01/2021,05/03/2021,05/05/2021,10/05/2021,2,9924,1,Y,False,Accepted,1,,,,,,,,,,0,,0,,,q_QwN6Y0oMN1Tr8DFH0qnhvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),7d257e3e-7ba2-4734-8f45-5e83f6fa751a.pdf,LNA,Statement of No Activity For Lobbyist,01/01/2021,05/03/2021,05/05/2021,10/05/2021,2,9924,1,Y,False,Accepted,1,,,,,,,,,,0,,0,,,q_QwN6Y0oMN1Tr8DFH0qnhvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),7d257e3e-7ba2-4734-8f45-5e83f6fa751a.pdf,LNA,Statement of No Activity For Lobbyist,01/01/2021,05/03/2021,05/05/2021,10/05/2021,2,9924,1,Y,False,Accepted,1,,,,,,,,,,0,,0,,,q_QwN6Y0oMN1Tr8DFH0qnhvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),7d257e3e-7ba2-4734-8f45-5e83f6fa751a.pdf,LNA,Statement of No Activity For Lobbyist,01/01/2021,05/03/2021,05/05/2021,10/05/2021,2,9924,1,Y,False,Accepted,1,,,,,,,,,,0,,0,,,q_QwN6Y0oMN1Tr8DFH0qnhvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),7d257e3e-7ba2-4734-8f45-5e83f6fa751a.pdf,LNA,Statement of No Activity For Lobbyist,01/01/2021,05/03/2021,05/05/2021,10/05/2021,2,9924,1,Y,False,Accepted,1,,,,,,,,,,0,,0,,,q_QwN6Y0oMN1Tr8DFH0qnhvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),7d257e3e-7ba2-4734-8f45-5e83f6fa751a.pdf,LNA,Statement of No Activity For Lobbyist,01/01/2021,05/03/2021,05/05/2021,10/05/2021,2,9924,1,Y,False,Accepted,1,,,,,,,,,,0,,0,,,q_QwN6Y0oMN1Tr8DFH0qnhvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),7d257e3e-7ba2-4734-8f45-5e83f6fa751a.pdf,LNA,Statement of No Activity For Lobbyist,01/01/2021,05/03/2021,05/05/2021,10/05/2021,2,9924,1,Y,False,Accepted,1,,,,,,,,,,0,,0,,,q_QwN6Y0oMN1Tr8DFH0qnhvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),699e4200-e9e6-4681-b857-b93c3d3a8ee0.pdf,LAR,Lobbyist Expenditure Report,01/01/2021,05/03/2021,05/05/2021,04/27/2021,3,10707,1,Y,False,Accepted,0,,,,,,,,,,0,,0,,,_S739S9T9WFw5O5ufLgwShvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),699e4200-e9e6-4681-b857-b93c3d3a8ee0.pdf,LAR,Lobbyist Expenditure Report,01/01/2021,05/03/2021,05/05/2021,04/27/2021,3,10707,1,Y,False,Accepted,0,,,,,,,,,,0,,0,,,_S739S9T9WFw5O5ufLgwShvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),699e4200-e9e6-4681-b857-b93c3d3a8ee0.pdf,LAR,Lobbyist Expenditure Report,01/01/2021,05/03/2021,05/05/2021,04/27/2021,3,10707,1,Y,False,Accepted,0,,,,,,,,,,0,,0,,,_S739S9T9WFw5O5ufLgwShvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),699e4200-e9e6-4681-b857-b93c3d3a8ee0.pdf,LAR,Lobbyist Expenditure Report,01/01/2021,05/03/2021,05/05/2021,04/27/2021,3,10707,1,Y,False,Accepted,0,,,,,,,,,,0,,0,,,_S739S9T9WFw5O5ufLgwShvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),699e4200-e9e6-4681-b857-b93c3d3a8ee0.pdf,LAR,Lobbyist Expenditure Report,01/01/2021,05/03/2021,05/05/2021,04/27/2021,3,10707,1,Y,False,Accepted,0,,,,,,,,,,0,,0,,,_S739S9T9WFw5O5ufLgwShvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),699e4200-e9e6-4681-b857-b93c3d3a8ee0.pdf,LAR,Lobbyist Expenditure Report,01/01/2021,05/03/2021,05/05/2021,04/27/2021,3,10707,1,Y,False,Accepted,0,,,,,,,,,,0,,0,,,_S739S9T9WFw5O5ufLgwShvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),699e4200-e9e6-4681-b857-b93c3d3a8ee0.pdf,LAR,Lobbyist Expenditure Report,01/01/2021,05/03/2021,05/05/2021,04/27/2021,3,10707,1,Y,False,Accepted,0,,,,,,,,,,0,,0,,,_S739S9T9WFw5O5ufLgwShvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),699e4200-e9e6-4681-b857-b93c3d3a8ee0.pdf,LAR,Lobbyist Expenditure Report,01/01/2021,05/03/2021,05/05/2021,04/27/2021,3,10707,1,Y,False,Accepted,0,,,,,,,,,,0,,0,,,_S739S9T9WFw5O5ufLgwShvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),699e4200-e9e6-4681-b857-b93c3d3a8ee0.pdf,LAR,Lobbyist Expenditure Report,01/01/2021,05/03/2021,05/05/2021,04/27/2021,3,10707,1,Y,False,Accepted,0,,,,,,,,,,0,,0,,,_S739S9T9WFw5O5ufLgwShvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),699e4200-e9e6-4681-b857-b93c3d3a8ee0.pdf,LAR,Lobbyist Expenditure Report,01/01/2021,05/03/2021,05/05/2021,04/27/2021,3,10707,1,Y,False,Accepted,0,,,,,,,,,,0,,0,,,_S739S9T9WFw5O5ufLgwShvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),699e4200-e9e6-4681-b857-b93c3d3a8ee0.pdf,LAR,Lobbyist Expenditure Report,01/01/2021,05/03/2021,05/05/2021,04/27/2021,3,10707,1,Y,False,Accepted,0,,,,,,,,,,0,,0,,,_S739S9T9WFw5O5ufLgwShvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),699e4200-e9e6-4681-b857-b93c3d3a8ee0.pdf,LAR,Lobbyist Expenditure Report,01/01/2021,05/03/2021,05/05/2021,04/27/2021,3,10707,1,Y,False,Accepted,0,,,,,,,,,,0,,0,,,_S739S9T9WFw5O5ufLgwShvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),699e4200-e9e6-4681-b857-b93c3d3a8ee0.pdf,LAR,Lobbyist Expenditure Report,01/01/2021,05/03/2021,05/05/2021,04/27/2021,3,10707,1,Y,False,Accepted,0,,,,,,,,,,0,,0,,,_S739S9T9WFw5O5ufLgwShvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),699e4200-e9e6-4681-b857-b93c3d3a8ee0.pdf,LAR,Lobbyist Expenditure Report,01/01/2021,05/03/2021,05/05/2021,04/27/2021,3,10707,1,Y,False,Accepted,0,,,,,,,,,,0,,0,,,_S739S9T9WFw5O5ufLgwShvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),699e4200-e9e6-4681-b857-b93c3d3a8ee0.pdf,LAR,Lobbyist Expenditure Report,01/01/2021,05/03/2021,05/05/2021,04/27/2021,3,10707,1,Y,False,Accepted,0,,,,,,,,,,0,,0,,,_S739S9T9WFw5O5ufLgwShvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),699e4200-e9e6-4681-b857-b93c3d3a8ee0.pdf,LAR,Lobbyist Expenditure Report,01/01/2021,05/03/2021,05/05/2021,04/27/2021,3,10707,1,Y,False,Accepted,0,,,,,,,,,,0,,0,,,_S739S9T9WFw5O5ufLgwShvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),699e4200-e9e6-4681-b857-b93c3d3a8ee0.pdf,LAR,Lobbyist Expenditure Report,01/01/2021,05/03/2021,05/05/2021,04/27/2021,3,10707,1,Y,False,Accepted,0,,,,,,,,,,0,,0,,,_S739S9T9WFw5O5ufLgwShvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),699e4200-e9e6-4681-b857-b93c3d3a8ee0.pdf,LAR,Lobbyist Expenditure Report,01/01/2021,05/03/2021,05/05/2021,04/27/2021,3,10707,1,Y,False,Accepted,0,,,,,,,,,,0,,0,,,_S739S9T9WFw5O5ufLgwShvdURB3rTqQaRSLqBCgbuY1
0,2021 May Lobbyist Expenditure Report (January - May) (Lobbyist Employer / Non-Compensated Lobbyist),699e4200-e9e6-4681-b857-b93c3d3a8ee0.pdf,LAR,Lobbyist Expenditure Report,01/01/2021,05/03/2021,05/05/2021,04/27/2021,3,10707,1,Y,False,Accepted,0,,,,,,,,,,0,,0,,,_S739S9T9WFw5O5ufLgwShvdURB3rTqQaRSLqBCgbuY1
0,2021 Lobbyist 48-Hour Expenditure Report (Lobbyist Employers / Non-Compensated Lobbyists),763f3fcc-70a6-4240-aed9-89e5368e5735.pdf,LCD,Lobbyist 48-Hour Expenditure Report,01/19/2021,03/20/2021,03/20/2021,10/06/2021,11,9745,2,N,False,Accepted,1,,,,,,,,,,0,,0,,,bJGMuv3VLlVqSRKe-qNcARvdURB3rTqQaRSLqBCgbuY1
0,2021 Lobbyist 48-Hour Expenditure Report (Lobbyist Employers / Non-Compensated Lobbyists),763f3fcc-70a6-4240-aed9-89e5368e5735.pdf,LCD,Lobbyist 48-Hour Expenditure Report,01/19/2021,03/20/2021,03/20/2021,10/06/2021,11,9745,2,N,False,Accepted,1,,,,,,,,,,0,,0,,,bJGMuv3VLlVqSRKe-qNcARvdURB3rTqQaRSLqBCgbuY1
0,2021 Lobbyist 48-Hour Expenditure Report (Lobbyist Employers / Non-Compensated Lobbyists),763f3fcc-70a6-4240-aed9-89e5368e5735.pdf,LCD,Lobbyist 48-Hour Expenditure Report,01/19/2021,03/20/2021,03/20/2021,10/06/2021,11,9745,2,N,False,Accepted,1,,,,,,,,,,0,,0,,,bJGMuv3VLlVqSRKe-qNcARvdURB3rTqQaRSLqBCgbuY1
0,2021 Lobbyist 48-Hour Expenditure Report (Lobbyist Employers / Non-Compensated Lobbyists),763f3fcc-70a6-4240-aed9-89e5368e5735.pdf,LCD,Lobbyist 48-Hour Expenditure Report,01/19/2021,03/20/2021,03/20/2021,10/06/2021,11,9745,2,N,False,Accepted,1,,,,,,,,,,0,,0,,,bJGMuv3VLlVqSRKe-qNcARvdURB3rTqQaRSLqBCgbuY1
0,2021 Lobbyist 48-Hour Expenditure Report (Lobbyist Employers / Non-Compensated Lobbyists),763f3fcc-70a6-4240-aed9-89e5368e5735.pdf,LCD,Lobbyist 48-Hour Expenditure Report,01/19/2021,03/20/2021,03/20/2021,10/06/2021,11,9745,2,N,False,Accepted,1,,,,,,,,,,0,,0,,,bJGMuv3VLlVqSRKe-qNcARvdURB3rTqQaRSLqBCgbuY1
0,2021 Lobbyist 48-Hour Expenditure Report (Lobbyist Employers / Non-Compensated Lobbyists),763f3fcc-70a6-4240-aed9-89e5368e5735.pdf,LCD,Lobbyist 48-Hour Expenditure Report,01/19/2021,03/20/2021,03/20/2021,10/06/2021,11,9745,2,N,False,Accepted,1,,,,,,,,,,0,,0,,,bJGMuv3VLlVqSRKe-qNcARvdURB3rTqQaRSLqBCgbuY1
